age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
0.7743735774504169,Private,-0.4296299726969293,HS-grad,-0.621585080080878,Never-married,Machine-op-inspct,Not-in-family,Black,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-0.8817640462850285,Private,2.512803163890287,HS-grad,-0.621585080080878,Never-married,Tech-support,Not-in-family,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-1.2957984522188897,Private,2.2537823929793395,HS-grad,-0.621585080080878,Never-married,Transport-moving,Own-child,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-1.2129915710321175,Self-emp-inc,0.6220620419465613,Bachelors,1.1948115486184607,Never-married,Exec-managerial,Own-child,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-1.047377808658573,Private,1.1685933361462275,Assoc-voc,0.28661323426879143,Married-civ-spouse,Exec-managerial,Wife,White,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
0.5259529338901001,State-gov,0.3157079935497983,HS-grad,-0.621585080080878,Divorced,Tech-support,Unmarried,White,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-1.2129915710321175,Private,0.06710468764971214,HS-grad,-0.621585080080878,Never-married,Exec-managerial,Not-in-family,White,Male,-0.14924564429151588,-0.22162023724636515,2.083099356327804,United-States,<=50K
0.7743735774504169,Private,-0.17675608169294305,10th,-1.983882551605382,Married-civ-spouse,Farming-fishing,Husband,Black,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
0.6087598150768724,Private,-0.6433434040689254,Some-college,-0.16748592290604328,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,Vietnam,<=50K
-0.6333434027247117,Self-emp-inc,-0.3556487046032194,HS-grad,-0.621585080080878,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,2.083099356327804,United-States,<=50K
1.6024423893181396,Private,-1.6028897751633033,HS-grad,-0.621585080080878,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-0.30211587797762257,Local-gov,1.7167131498724115,HS-grad,-0.621585080080878,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-0.2193089967908503,Private,0.36617226604440295,HS-grad,-0.621585080080878,Never-married,Craft-repair,Own-child,Black,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
0.6915666962636446,Local-gov,-0.620079650713178,Masters,1.6489107057932955,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,>50K
1.5196355081313673,Private,-0.6690820248029437,9th,-2.437981708780217,Widowed,Other-service,Unmarried,Black,Male,-0.14924564429151588,-0.22162023724636515,2.579126519828188,United-States,<=50K
-0.7161502839114839,Private,-0.7202024249280667,Some-college,-0.16748592290604328,Married-spouse-absent,Exec-managerial,Unmarried,White,Female,-0.14924564429151588,-0.22162023724636515,0.843031447576844,United-States,<=50K
-0.7161502839114839,Local-gov,0.23332368738102868,Masters,1.6489107057932955,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-0.7161502839114839,Self-emp-inc,-1.1108516073298458,Bachelors,1.1948115486184607,Never-married,Exec-managerial,Own-child,White,Male,-0.14924564429151588,-0.22162023724636515,0.34700428407645995,United-States,<=50K
-1.2957984522188897,Local-gov,0.199089940483457,Some-college,-0.16748592290604328,Never-married,Protective-serv,Own-child,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,>50K
0.19472540914301104,Self-emp-not-inc,-0.3463593186764069,Prof-school,2.10300986296813,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,2.083099356327804,United-States,>50K
-0.9645709274718007,Private,-0.8771320387325707,Assoc-acdm,0.7407123914436261,Never-married,Adm-clerical,Not-in-family,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
1.6852492705049118,Private,-0.1322545129283122,HS-grad,-0.621585080080878,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,0.843031447576844,United-States,<=50K
-1.4614122145924342,Private,0.05673326668309745,HS-grad,-0.621585080080878,Never-married,Sales,Own-child,White,Female,-0.14924564429151588,-0.22162023724636515,-1.389090788174884,United-States,<=50K
1.7680561516916842,Private,-0.07063607071489546,HS-grad,-0.621585080080878,Widowed,Machine-op-inspct,Not-in-family,White,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
2.5133180823726344,State-gov,-1.4982086405679713,Prof-school,2.10300986296813,Married-civ-spouse,Adm-clerical,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-1.885117951675268,United-States,>50K
-1.2129915710321175,Private,0.1878667046982746,HS-grad,-0.621585080080878,Never-married,Sales,Own-child,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
2.0992836764387732,Private,-1.8237630554156925,Some-college,-0.16748592290604328,Widowed,Tech-support,Not-in-family,White,Female,-0.14924564429151588,-0.22162023724636515,-1.637104369925076,United-States,<=50K
1.0227942210107337,Private,0.6046343711991089,Assoc-acdm,0.7407123914436261,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,0.843031447576844,United-States,>50K
1.0227942210107337,Private,-0.48650587835291514,10th,-1.983882551605382,Divorced,Craft-repair,Not-in-family,Black,Female,-0.14924564429151588,-0.22162023724636515,-1.637104369925076,United-States,<=50K
-1.1301846898453451,Private,1.811725035175894,Some-college,-0.16748592290604328,Divorced,Tech-support,Not-in-family,White,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-0.13650211560407804,Private,-0.1644162778347733,Some-college,-0.16748592290604328,Divorced,Tech-support,Unmarried,White,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-1.047377808658573,State-gov,-0.4464475598581103,Bachelors,1.1948115486184607,Married-civ-spouse,Exec-managerial,Husband,Black,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,>50K
1.5196355081313673,Self-emp-inc,-1.6492676387309955,Prof-school,2.10300986296813,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-1.389090788174884,United-States,>50K
-0.13650211560407804,Private,0.2406792234494713,HS-grad,-0.621585080080878,Married-civ-spouse,Farming-fishing,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
0.6087598150768724,Private,-0.6564084016239838,Bachelors,1.1948115486184607,Married-civ-spouse,Sales,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
0.029111646769466495,Private,2.302105617416463,Some-college,-0.16748592290604328,Divorced,Prof-specialty,Not-in-family,White,Female,-0.14924564429151588,-0.22162023724636515,0.843031447576844,United-States,>50K
0.9399873398239614,State-gov,-1.7937883826109593,HS-grad,-0.621585080080878,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
0.44314605270332785,Private,-1.0956455617173064,HS-grad,-0.621585080080878,Married-civ-spouse,Adm-clerical,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,0.843031447576844,United-States,<=50K
-0.053695234417305775,Private,0.5058353632563187,Assoc-voc,0.28661323426879143,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,2.083099356327804,United-States,<=50K
1.2712148645710506,Private,1.3164983172783387,10th,-1.983882551605382,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
0.11191852795623876,Federal-gov,0.10345646058264134,HS-grad,-0.621585080080878,Divorced,Adm-clerical,Not-in-family,Black,Female,-0.14924564429151588,-0.22162023724636515,2.579126519828188,United-States,<=50K
-0.053695234417305775,Private,-1.2619221165039316,HS-grad,-0.621585080080878,Divorced,Prof-specialty,Not-in-family,White,Male,-0.14924564429151588,-0.22162023724636515,0.843031447576844,United-States,<=50K
-0.30211587797762257,Private,-1.432216014151099,Some-college,-0.16748592290604328,Married-civ-spouse,Farming-fishing,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,Mexico,<=50K
1.9336699140652287,Private,-0.9501924259413427,Bachelors,1.1948115486184607,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,>50K
-0.38492275916439483,Private,1.9705424547945212,Bachelors,1.1948115486184607,Never-married,Prof-specialty,Not-in-family,White,Female,-0.14924564429151588,-0.22162023724636515,0.843031447576844,Cuba,<=50K
-0.30211587797762257,Private,-0.9465894794790225,11th,-1.5297833944305474,Married-civ-spouse,Farming-fishing,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
0.6087598150768724,Self-emp-not-inc,-0.46621196585109304,HS-grad,-0.621585080080878,Divorced,Craft-repair,Own-child,White,Male,-0.14924564429151588,-0.22162023724636515,2.083099356327804,United-States,<=50K
-0.9645709274718007,Private,-0.5881481060279515,Some-college,-0.16748592290604328,Never-married,Sales,Not-in-family,White,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-0.2193089967908503,Private,2.7045766081786344,Some-college,-0.16748592290604328,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,>50K
-0.30211587797762257,Private,0.23834248820394102,HS-grad,-0.621585080080878,Married-civ-spouse,Transport-moving,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,2.083099356327804,United-States,<=50K
-1.1301846898453451,Private,0.8748093118288686,Bachelors,1.1948115486184607,Separated,Exec-managerial,Not-in-family,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
0.6915666962636446,Federal-gov,-0.9642588814587713,Bachelors,1.1948115486184607,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,>50K
1.1884079833842782,Private,-0.9796260812261748,HS-grad,-0.621585080080878,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,0.09899070232626796,United-States,>50K
0.6915666962636446,Private,-0.7808078981680516,HS-grad,-0.621585080080878,Married-civ-spouse,Protective-serv,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-1.5442190957792066,Private,1.2752428536331144,11th,-1.5297833944305474,Never-married,Handlers-cleaners,Own-child,Black,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-0.8817640462850285,Private,0.029106840134956194,HS-grad,-0.621585080080878,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,2.083099356327804,United-States,<=50K
1.105601102197506,Private,-0.42378237907757277,HS-grad,-0.621585080080878,Divorced,Sales,Not-in-family,White,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-0.30211587797762257,Private,0.07265299498146384,Masters,1.6489107057932955,Separated,Prof-specialty,Not-in-family,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,>50K
-0.7161502839114839,Private,-0.121526250618784,Some-college,-0.16748592290604328,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
1.4368286269445951,State-gov,-1.1157207650089556,Bachelors,1.1948115486184607,Separated,Prof-specialty,Not-in-family,White,Female,-0.14924564429151588,-0.22162023724636515,-0.8930636246745001,United-States,<=50K
1.4368286269445951,Private,-1.7038413421746361,Some-college,-0.16748592290604328,Never-married,Prof-specialty,Not-in-family,Black,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
1.9336699140652287,Local-gov,-0.45780892777603344,HS-grad,-0.621585080080878,Married-civ-spouse,Other-service,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,>50K
1.105601102197506,Federal-gov,-1.6305277127225062,Bachelors,1.1948115486184607,Separated,Adm-clerical,Unmarried,Black,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-1.2957984522188897,Private,-1.6281219114106056,HS-grad,-0.621585080080878,Married-civ-spouse,Sales,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-0.2193089967908503,Private,0.20971460369342965,Masters,1.6489107057932955,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,>50K
-0.7161502839114839,Private,0.7691842743264752,Some-college,-0.16748592290604328,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,Nicaragua,<=50K
0.19472540914301104,Private,1.3081988783028344,9th,-2.437981708780217,Married-civ-spouse,Transport-moving,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-1.637104369925076,United-States,<=50K
1.6852492705049118,Private,0.17493983927595683,HS-grad,-0.621585080080878,Married-civ-spouse,Transport-moving,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,>50K
-0.9645709274718007,Private,1.712879983188857,Masters,1.6489107057932955,Never-married,Exec-managerial,Not-in-family,White,Male,-0.14924564429151588,-0.22162023724636515,-1.1410772064246921,United-States,<=50K
0.19472540914301104,Private,-0.7426834295316167,Some-college,-0.16748592290604328,Never-married,Exec-managerial,Not-in-family,White,Male,-0.14924564429151588,-0.22162023724636515,2.083099356327804,United-States,<=50K
-0.9645709274718007,Private,0.3025163748730608,Bachelors,1.1948115486184607,Never-married,Handlers-cleaners,Unmarried,White,Male,-0.14924564429151588,-0.22162023724636515,-1.637104369925076,United-States,<=50K
0.9399873398239614,Private,0.425384906945919,HS-grad,-0.621585080080878,Widowed,Machine-op-inspct,Unmarried,White,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
0.11191852795623876,Private,0.22856963981253606,Assoc-voc,0.28661323426879143,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-0.9645709274718007,Local-gov,0.46843608831677247,11th,-1.5297833944305474,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,Mexico,<=50K
1.6852492705049118,Self-emp-not-inc,-0.5490452014512699,Masters,1.6489107057932955,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,>50K
-0.38492275916439483,Private,-0.11342249883132922,HS-grad,-0.621585080080878,Married-civ-spouse,Adm-clerical,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,2.083099356327804,United-States,>50K
-0.7989571650982562,Private,2.30148402281913,9th,-2.437981708780217,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,Mexico,<=50K
-0.053695234417305775,Local-gov,-0.384057879903558,HS-grad,-0.621585080080878,Never-married,Transport-moving,Not-in-family,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
1.1884079833842782,Private,-0.9419620530322089,Some-college,-0.16748592290604328,Married-civ-spouse,Tech-support,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-0.30211587797762257,Private,0.4126767507337741,Some-college,-0.16748592290604328,Married-civ-spouse,Adm-clerical,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,2.083099356327804,United-States,>50K
2.5961249635594066,Private,-0.5212576207482645,Bachelors,1.1948115486184607,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,China,<=50K
-0.053695234417305775,Private,-0.8439803268748013,HS-grad,-0.621585080080878,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-0.2193089967908503,Private,-0.3209084732189318,Bachelors,1.1948115486184607,Divorced,Sales,Other-relative,Asian-Pac-Islander,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,South,<=50K
-1.2957984522188897,Private,0.1955790821096307,Some-college,-0.16748592290604328,Never-married,Adm-clerical,Not-in-family,White,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-1.4614122145924342,Private,2.6526619482902523,Some-college,-0.16748592290604328,Never-married,Adm-clerical,Own-child,White,Female,-0.14924564429151588,-0.22162023724636515,-1.637104369925076,United-States,<=50K
0.6915666962636446,Private,0.14229461190490325,Some-college,-0.16748592290604328,Widowed,Adm-clerical,Unmarried,White,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-0.4677296403511671,Federal-gov,-0.500019805339381,Assoc-acdm,0.7407123914436261,Divorced,Exec-managerial,Unmarried,White,Male,-0.14924564429151588,-0.22162023724636515,2.083099356327804,United-States,>50K
2.016476795252001,Self-emp-not-inc,0.5811058645889419,Some-college,-0.16748592290604328,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-1.637104369925076,United-States,>50K
-0.5505365215379394,Private,-1.7061205223648577,Bachelors,1.1948115486184607,Never-married,Prof-specialty,Not-in-family,White,Female,-0.14924564429151588,-0.22162023724636515,2.083099356327804,United-States,<=50K
-1.6270259769659787,Private,0.30106598747928337,HS-grad,-0.621585080080878,Never-married,Handlers-cleaners,Other-relative,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-0.9645709274718007,Local-gov,-0.5424839251460863,HS-grad,-0.621585080080878,Never-married,Prof-specialty,Own-child,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
0.11191852795623876,Private,-1.6794610207459013,Some-college,-0.16748592290604328,Divorced,Transport-moving,Not-in-family,White,Male,-0.14924564429151588,-0.22162023724636515,1.58707219282742,United-States,>50K
-0.053695234417305775,Self-emp-not-inc,-0.5447400833141846,Assoc-acdm,0.7407123914436261,Married-civ-spouse,Transport-moving,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-1.5442190957792066,Private,-1.791750933653034,HS-grad,-0.621585080080878,Never-married,Farming-fishing,Own-child,White,Male,-0.14924564429151588,-0.22162023724636515,1.339058611077228,United-States,<=50K
-1.378605333405662,Private,2.6651859283254096,Some-college,-0.16748592290604328,Never-married,Adm-clerical,Own-child,White,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
0.11191852795623876,Private,-1.488746589475233,Masters,1.6489107057932955,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,2.083099356327804,United-States,>50K
-1.2957984522188897,Private,1.300083615504318,10th,-1.983882551605382,Never-married,Handlers-cleaners,Not-in-family,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-1.047377808658573,Private,0.5256573243046101,Bachelors,1.1948115486184607,Never-married,Adm-clerical,Not-in-family,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-0.38492275916439483,Private,-0.2300865959419174,Some-college,-0.16748592290604328,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,>50K
0.029111646769466495,Private,-0.0734447574139565,HS-grad,-0.621585080080878,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-1.1301846898453451,Private,2.413785446737324,9th,-2.437981708780217,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,Mexico,<=50K
2.1820905576255454,Private,-0.10404102481602293,Bachelors,1.1948115486184607,Never-married,Exec-managerial,Not-in-family,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
0.8571804586371892,Self-emp-not-inc,0.599051530834172,Bachelors,1.1948115486184607,Never-married,Exec-managerial,Own-child,White,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
2.0992836764387732,Private,-1.3461712064647007,10th,-1.983882551605382,Married-civ-spouse,Other-service,Husband,Black,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
2.4305112011858623,Private,-0.11794632617858736,Bachelors,1.1948115486184607,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,>50K
1.4368286269445951,Self-emp-not-inc,-0.05362279636566514,Some-college,-0.16748592290604328,Divorced,Other-service,Not-in-family,White,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-0.30211587797762257,Private,-0.8611317333567723,Bachelors,1.1948115486184607,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,1.58707219282742,United-States,>50K
0.36033917151655553,Private,1.6075657429851302,Bachelors,1.1948115486184607,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
0.029111646769466495,Private,-0.5885279693929885,Some-college,-0.16748592290604328,Separated,Adm-clerical,Unmarried,Black,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
0.5259529338901001,Private,1.0978351511498006,Bachelors,1.1948115486184607,Married-civ-spouse,Tech-support,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,2.083099356327804,United-States,>50K
-0.2193089967908503,Private,1.1490015953191706,Assoc-acdm,0.7407123914436261,Never-married,Tech-support,Unmarried,White,Female,-0.14924564429151588,-0.22162023724636515,0.843031447576844,United-States,<=50K
-1.047377808658573,Private,2.1978388792193533,Some-college,-0.16748592290604328,Never-married,Adm-clerical,Not-in-family,White,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-0.38492275916439483,Private,-1.7426219384415893,Assoc-acdm,0.7407123914436261,Divorced,Prof-specialty,Not-in-family,White,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
0.27753229032978327,Private,-0.354532136530232,Some-college,-0.16748592290604328,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-1.2957984522188897,Private,0.19297759360968073,HS-grad,-0.621585080080878,Never-married,Craft-repair,Own-child,White,Male,-0.14924564429151588,-0.22162023724636515,-1.1410772064246921,Mexico,<=50K
1.4368286269445951,Local-gov,0.8608349443999338,HS-grad,-0.621585080080878,Divorced,Exec-managerial,Not-in-family,White,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
0.6087598150768724,Private,1.124621273890436,Assoc-voc,0.28661323426879143,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,>50K
0.27753229032978327,Private,1.2548568530427984,HS-grad,-0.621585080080878,Married-civ-spouse,Transport-moving,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,1.091045029327036,United-States,<=50K
0.7743735774504169,Private,-0.908660698030637,HS-grad,-0.621585080080878,Married-civ-spouse,Sales,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-0.9645709274718007,Private,-0.5432896959204071,HS-grad,-0.621585080080878,Never-married,Exec-managerial,Not-in-family,White,Female,-0.14924564429151588,-0.22162023724636515,2.083099356327804,United-States,<=50K
0.11191852795623876,Private,1.9428584731910712,Assoc-voc,0.28661323426879143,Married-civ-spouse,Prof-specialty,Wife,White,Female,-0.14924564429151588,-0.22162023724636515,-1.389090788174884,United-States,<=50K
0.029111646769466495,Private,0.05153028968319751,Bachelors,1.1948115486184607,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,1.58707219282742,United-States,>50K
0.6087598150768724,Federal-gov,1.0090392118196498,Assoc-acdm,0.7407123914436261,Divorced,Adm-clerical,Unmarried,White,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
1.0227942210107337,Private,-0.295526693827827,HS-grad,-0.621585080080878,Widowed,Machine-op-inspct,Not-in-family,Black,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-0.38492275916439483,Private,-0.04502407110255617,HS-grad,-0.621585080080878,Divorced,Other-service,Own-child,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-1.2957984522188897,Private,-0.17909281693847334,Some-college,-0.16748592290604328,Married-civ-spouse,Sales,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-0.5505365215379394,Private,0.38133226761269545,Assoc-voc,0.28661323426879143,Never-married,Other-service,Not-in-family,White,Male,-0.14924564429151588,-0.22162023724636515,0.843031447576844,United-States,<=50K
-1.4614122145924342,Private,-0.8167682967248822,Some-college,-0.16748592290604328,Never-married,Other-service,Own-child,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-0.2193089967908503,Private,-0.21247474901747734,HS-grad,-0.621585080080878,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,0.595017865826652,United-States,<=50K
0.11191852795623876,Private,0.44856808322423425,10th,-1.983882551605382,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,2.083099356327804,United-States,<=50K
-1.5442190957792066,Private,1.690272357463628,10th,-1.983882551605382,Divorced,Prof-specialty,Not-in-family,White,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
0.11191852795623876,Private,-1.0520648738376135,Bachelors,1.1948115486184607,Married-civ-spouse,Sales,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,>50K
0.7743735774504169,Local-gov,-0.42015641059312925,Masters,1.6489107057932955,Divorced,Prof-specialty,Not-in-family,White,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,>50K
-0.9645709274718007,Private,-0.9422152952755669,Bachelors,1.1948115486184607,Never-married,Sales,Not-in-family,White,Male,-0.14924564429151588,-0.22162023724636515,0.843031447576844,United-States,<=50K
1.5196355081313673,Federal-gov,-0.12151473960772227,Assoc-voc,0.28661323426879143,Never-married,Tech-support,Not-in-family,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
0.6915666962636446,Private,-1.8155441935176206,HS-grad,-0.621585080080878,Divorced,Other-service,Not-in-family,White,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-0.7161502839114839,Local-gov,-0.9035267870971073,Some-college,-0.16748592290604328,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
